1903052001,190305,PAYUNG,,,"24585,24586"
1903052002,190305,MALIK,,,"33778"
1903052003,190305,SENGIR,,,"33778"
1903052004,190305,PANGKAL BULUH,,,"33778"
1903052005,190305,IRAT,,,"33778"
1903052006,190305,BEDENGUNG,,,"33778"
1903052008,190305,NADUNG,,,"33778"
1903052009,190305,RANGGUNG,,,"33778"
1903052012,190305,PAKU,,,"24265,24253"
1903062001,190306,SADAI,,,"33784"
1903062002,190306,TUKAK,,,"33784"
1903062003,190306,PASIR PUTIH,,,"24453"
1903062004,190306,TIRAM,,,"33784"
1903062005,190306,BUKIT TERAP,,,"33784"
1903072001,190307,BATU BETUMPANG,,,"33779"
1903072002,190307,SUKAJAYA,,,"24153"
1903072003,190307,PANCA TUNGGAL,,,"30755,30750"
1903072004,190307,SUMBER JAYA PERMAI,,,"33779"
1903072005,190307,FAJAR INDAH,,,"31352,31353"
1903082001,190308,PONGOK,,,"33791"
1903082002,190308,CELAGEN,,,"33791"
1904011001,190401,KOBA,,,"33613,33681"
1904011002,190401,ARUNG DALAM,,,"33615,33681"
1904011017,190401,BEROK,,,"33614,33681"
1904011018,190401,PADANG MULIA,,,"33614,33681"
1904011019,190401,SIMPANG PERLANG,,,"33611,33681"
1904012003,190401,NIBUNG,,,"37316"
1904012005,190401,KURAU (TIMUR),,,
1904012006,190401,GUNTUNG,,,"21653,21655,21253"
1904012007,190401,PENYAK,,,"33616,33681"
1904012008,190401,TERENTANG III,,,"33681"
1904012010,190401,KURAU BARAT,,,"33617,33681"
1904021001,190402,DUL,,,"33684"
1904022004,190402,AIR MESU,,,"33684"
1904022006,190402,MANGKOL,,,"33684"
1904022007,190402,TANJUNG GUNUNG,,,"22164"
1904022010,190402,BENTENG,,,"24464,24452"
1904022012,190402,PADANG BARU,,,"23761,23765"
1904022013,190402,JERUK,,,"33684"
1904022014,190402,BELULUK,,,"33684"
1904022016,190402,PEDINDANG,,,"33684"
1904022018,190402,BATU BELUBANG,,,"33684"
1904022020,190402,AIR MESU TIMUR,,,"33684"
1904022021,190402,KEBINTIK,,,"33684"
1904031001,190403,SUNGAI SELAN,,,"33675"
1904032002,190403,KERANTAI,,,"33675"
1904032003,190403,KERETAK,,,"33675"
1904032004,190403,LAMPUR,,,"33675"
1904032005,190403,SARANG MANDI,,,"33675"
1904032006,190403,MUNGGU,,,"30865"
1904032007,190403,KEMINGKING,,,"33675"
1904032008,190403,SUNGAI SELAN ATAS,,,"33675"
1904032009,190403,TANJUNG PURA,,,"24582"
1904032010,190403,ROMADHON,,,"33675"
1904032011,190403,KERAKAS,,,"33675"
1904032012,190403,MELABUN,,,"33675"
1904032013,190403,KERETAK ATAS,,,"33675"
1904042001,190404,SIMPANG KATIS,,,"33674"
1904042002,190404,CELUAK,,,"33674"
1904042003,190404,SUNGKAP,,,"33674"
1904042004,190404,BERUAS,,,"33364"
1904042005,190404,PUPUT,,,"33363"
1904042006,190404,TERU,,,"33674"
1904042007,190404,TERAK,,,"33674"
1904042008,190404,PASIR GARAM,,,"33674"
1904042009,190404,KATIS,,,"33674"
1904042010,190404,PINANG SEBATANG,,,"28653,28772"
1904052001,190405,NAMANG,,,"33685,33683"
1904052002,190405,CAMBAI,,,"30655"
1904052003,190405,KAYU BESI,,,"33179"
1904052004,190405,JELUTUNG,,,"36136"
1904052005,190405,BELILIK,,,"33685,33683"
1904052006,190405,BASKARA BAKTI,,,"33685,33683"
1904052008,190405,BUKIT KIJANG,,,"33685,33683"
1904052009,190405,CAMBAI SELATAN,,,"33683"
1904062001,190406,PERLANG,,,"33686,33682"
1904062002,190406,BATU BERIGA,,,"33686,33682"
1904062003,190406,LUBUK BESAR,,,"21255"
1904062004,190406,KULUR,,,"33686,33682"
1904062005,190406,LUBUK LINGKUK,,,"33686,33682"
1904062006,190406,LUBUK PABRIK,,,"33686,33682"
1904062007,190406,TRUBUS,,,"33682"
1904062008,190406,KULUR ILIR,,,"33686,33682"
1904062009,190406,BELIMBING,,,"29374,29356"
1905011001,190501,TANJUNG,,,"24566,24567"
1905011002,190501,SUNGAI DAENG,,,"33313"
1905011003,190501,SUNGAI BARU,,,"20374"
1905012004,190501,AIR PUTIH,,,"21264"
1905012005,190501,AIR BELO,-2.0223823,105.2311827,
1905012006,190501,BELO LAUT,,,"33316,33351"
1905012007,190501,AIR LIMAU,,,"31382,31172"
1905022001,190502,PELANGAS,,,"33366"
1905022002,190502,KUNDI,,,"33366"
1905022003,190502,MAYANG,,,"21183"
1905022004,190502,PERADONG,,,"33366"
1905022005,190502,AIR NYATOH,,,"33366"
1905022006,190502,BERANG,,,"33366"
1905022007,190502,RAMBAT,,,"33366"
1905022008,190502,SIMPANG GONG,,,"33366"
1905022009,190502,SIMPANG TIGA,,,"23753,23770"
1905022010,190502,IBUL,,,"29558,29557"
1905022011,190502,PANGEK,,,"33366"
1905022012,190502,BUKIT TERAK,,,"33366"
1905022013,190502,AIR MENDUYUNG,,,"33366"
1905032001,190503,JEBUS,,,"36371"
1905032002,190503,SUNGAI BULUH,,,"25586"
1905032003,190503,TUMBAK PETAR,,,"33362"
1905032004,190503,LIMBUNG,,,"33362"
1905032005,190503,RUKAM,,,"36383"
1905032008,190503,RANGGI ASAM,,,"33362"
1905032009,190503,KETAP,,,"33362"
1905032018,190503,MISLAK,,,"33362"
1905032019,190503,PEBUAR,,,"33362"
1905032020,190503,SINAR MANIK,,,"33362"
1905032021,190503,AIR KUANG,,,"33362"
1905041001,190504,KELAPA,,,"33364"
1905042002,190504,MANCUNG,,,"33364"
1905042003,190504,KAYU ARANG,,,"38877"
1905042004,190504,PUSUK,,,"33364"
1905042005,190504,DENDANG,,,"20811"
1905042006,190504,KACUNG,,,"33364"
1905042007,190504,SINAR SARI,,,"34274,34174"
1905042008,190504,BERUAS,,,"33364"
1905042009,190504,TEBING,,,"34388,34377"
1905042010,190504,TERENTANG,,,"30919,30953"
1905042011,190504,TUIK,,,"33364"
1905042012,190504,TUGANG,,,"33364"
1905042013,190504,AIR BULIN,,,"33364"
1905042014,190504,PANGKAL BERAS,,,"33364"
1905052001,190505,TEMPILANG,,,"33365"
1905052002,190505,TANJUNG NIUR,,,"33365"
1905052003,190505,SANGKU,,,"33365"
1905052004,190505,BUYAN KELUMBI,,,"33365"
1905052005,190505,PENYAMPAK,,,"33365"
1905052006,190505,BENTENG KOTA,,,"33365"
1905052007,190505,AIR LINTANG,,,"31316,31311"
1905052008,190505,SINAR SURYA,,,"33365"
1905052009,190505,SIMPANG YUL,,,"33365"
1905062001,190506,SEKAR BIRU,,,"33363"
1905062002,190506,TELAK,,,"33363"
1905062003,190506,CUPAT,,,"33363"
1905062004,190506,BAKIT,,,"33363"
1905062005,190506,PUPUT,,,"33363"
1905062006,190506,AIR GANTANG,,,"33363"
1905062007,190506,KELABAT,,,"33363"
1905062008,190506,KAPIT,,,"33363"
1905062009,190506,SEMULUT,,,"33363"
1905062010,190506,TELUK LIMAU,,,"31371,31170"
1906012001,190601,LALANG JAYA,,,"33513,33511"
1906012002,190601,KURNIA JAYA,,,"33514,33512"
1906012003,190601,PADANG,,,"23713"
1906012004,190601,KELUBI,,,"33517"
1906012006,190601,LALANG,,,"20853"
1906012007,190601,BARU,,,"23752"
1906012010,190601,BUKU LIMAU,,,"33511"
1906012012,190601,MEKAR JAYA,,,"20771"
1906012013,190601,BENTAIAN JAYA,,,"33519,33517"
1906022001,190602,GANTUNG,,,"33562"
1906022002,190602,SELINGSING,,,"33562"
1906022003,190602,JANGKAR ASAM,,,"33562"
1906022004,190602,LILANGAN,,,"33562"
1906022009,190602,LENGGANG,,,"33562"
1906022010,190602,BATU PENYU,,,"33562"
1906022011,190602,LIMBONGAN,,,"33563,33562"
1906032001,190603,DENDANG,,,"20811"
1906032002,190603,JANGKANG,,,"28763"
1906032005,190603,NYURUK,,,"33561"
1906032008,190603,BALOK,,,"33561"
1906042001,190604,MENTAWAK,,,"37317"
1906042002,190604,SENYUBUK,,,"33571,33572"
1906042003,190604,CENDIL,,,"33571,33572"
1906042005,190604,BUDING,,,"33571,33572"
1906042006,190604,MAYANG,,,"21183"
1906042007,190604,PEMBAHARUAN,,,"33571,33572"
1906052001,190605,AIR KELIK,,,"33573,33571"
1906052002,190605,MEMPAYA,,,"33573,33515"
1906052003,190605,BURONG MANDI,,,
1906052004,190605,MENGKUBANG,,,"33573,33514"
1906052005,190605,SUKAMANDI,,,"22173"
1906062001,190606,SIMPANG TIGA,,,"23753,23770"
1906062002,190606,RENGGIANG,,,"33563"
1906062003,190606,AIK MADU,,,"33563"
1906062004,190606,LINTANG,,,"33563"
1906072001,190607,SIMPANG PESAK,,,"33564,33560"
1906072002,190607,TANJUNG BATU ITAM,,,"33564,33560"
1906072003,190607,TANJUNG KELUMPANG,,,"33564,33560"
1906072004,190607,DUKONG,,,"33418,33411"
1971011004,197101,SEMABUNG LAMA,,,"33147"
1971011006,197101,BACANG,,,"24653,24655"
1971011007,197101,AIR ITAM,,,"30753,30759"
1971011008,197101,PASIR PUTIH,,,"24453"
1971011009,197101,TEMBERAN,,,"33147"
1971011010,197101,SINAR BULAN,,,"38958,38957"
1971011011,197101,AIR MAWAR,,,"33147"
1971021001,197102,OPAS INDAH,,,"33129,33121"
1971021002,197102,GEDUNG NASIONAL,-2.1257666,106.1125201,
1971021003,197102,BATIN TIKAL,,,"33126,33121"
1971021004,197102,RAWA BANGUN,,,"29319"
1971021005,197102,KEJAKSAAN,,,"33125,33123"
1971031004,197103,PASIR GARAM,,,"33674"
1971031005,197103,LONTONG PANCUR,,,"33115"
1971031006,197103,KETAPANG,,,"24481,24456"
1971031007,197103,AMPUI,,,"33113"
1971031008,197103,REJO SARI,,,"37368,37358"
1971041001,197104,PINTU AIR,,,"20858"
1971041002,197104,BINTANG,,,"22219"
1971041005,197104,MASJID JAMIK,,,"33132"
1971041006,197104,ASAM,,,"33135"
1971041007,197104,MELINTANG,,,"33136"
1971041008,197104,PARIT LALANG,,,"33137"
1971041009,197104,KERAMAT,,,"33134"
1971041010,197104,GAJAH MADA,,,"33133,33139"
1971051001,197105,TAMAN BUNGA,,,"33122,33123"
1971051002,197105,BUKITMERAPIN,,,"33123"
1971051004,197105,BUKITSARI,,,"33123"
1971051005,197105,TUA TUNU,,,"33124"
1971051006,197105,KACANG PEDANG,,,"33124,33125"
1971051007,197105,AIR KEPALA TUJUH,,,"33123"
1971061001,197106,SELINDUNG,,,"33117"
1971061002,197106,SELINDUNG BARU,,,"33117"
1971061003,197106,GABEK SATU,,,"33118"
1971061004,197106,GABEK DUA,,,"33116"
1971061005,197106,AIR SALEMBA,,,"33119,33111"
1971061006,197106,JERAMBAH GANTUNG,,,"33118,33119"
1971071001,197107,PASAR PADI,,,"33146,33142"
1971071002,197107,BUKITINTAN,,,
1971071003,197107,BUKITBESAR,,,"33145"
1971071004,197107,SRIWIJAYA,,,"24475"
1971071005,197107,SEMABUNG BARU,,,"33146"
